price_in_rp,title,district,city,facilities,property_type,bedrooms,bathrooms,land_size_m2,building_size_m2,carports,certificate,electricity,maid_bedrooms,maid_bathrooms,floors,building_age,year_built,property_condition,building_orientation,garages,furnishing,price_in_rp_bin,price_in_rp_bin_enc,building_size_m2_bin,building_size_m2_bin_enc,Target
-0.33476575570909317,753,60,1,12,0,-1.0104586321350097,-1.1180339887498951,1.2186309878476334,-0.7154671743096584,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,3.0743723037614212,-3.074372303761379,2,5,1.919883493890931,2,Rendah,0,Rendah,0,3
-0.6400385846814075,817,60,1,169,0,-1.0104586321350097,-1.1180339887498951,-0.3402435147834422,-0.935874500465974,-0.3502769091717185,2,4,1.9815599727615003,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,0.5932530985862023,2,Rendah,0,Rendah,0,2
-0.6030577906728848,555,60,1,125,0,-1.0104586321350097,-1.1180339887498951,-0.3990689677129168,-0.935874500465974,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.29198405283648854,998,60,1,205,0,-1.0104586321350097,-1.1180339887498951,1.2186309878476334,-0.7154671743096584,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,1,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.5276459754398191,188,192,1,638,0,0.28641521086925475,-0.05261336417646587,-0.5755453265013404,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,1,Rendah,0,Rendah,0,0
-0.13245905907423405,575,192,1,541,0,0.28641521086925475,-0.05261336417646587,2.3951400464371244,-0.2379179676376415,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,0,0.5932530985862023,2,Rendah,0,Rendah,0,0
-0.4950158630793579,505,192,1,505,0,0.28641521086925475,-0.05261336417646587,-0.45789442064239133,-0.458325293793957,-0.3502769091717185,2,9,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,0.5932530985862023,2,Rendah,0,Rendah,0,0
-0.023692017872696893,168,192,1,473,0,0.28641521086925475,-0.05261336417646587,0.3068364674407778,0.16616213031560362,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,1,Rendah,0,Sedang,2,2
-0.5058925671995116,628,192,1,640,0,0.28641521086925475,-0.05261336417646587,-0.5755453265013404,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.6726686970418686,982,192,1,244,0,-1.0104586321350097,-1.1180339887498951,-0.5461326000366031,-0.935874500465974,-2.0302234011860785,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.7052988094023297,629,192,1,263,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-0.935874500465974,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.6646924473537559,802,192,1,111,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-0.8624053917472021,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,4,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.7125499454824322,783,192,1,113,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-0.8624053917472021,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.7125499454824322,787,192,1,930,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-0.8624053917472021,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.42250450227833314,780,192,1,255,0,0.28641521086925475,-0.05261336417646587,-0.3990689677129168,-0.4950598481533429,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.45876018267884555,798,192,1,255,0,0.28641521086925475,-0.05261336417646587,-0.3990689677129168,-0.4950598481533429,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,4,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.7125499454824322,1094,67,1,522,0,-1.0104586321350097,-1.1180339887498951,-0.3402435147834422,-0.935874500465974,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,0.5932530985862023,2,Rendah,0,Rendah,0,2
-0.8394448268842256,747,67,1,759,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-0.935874500465974,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.7161755135224834,1072,94,1,461,0,-1.0104586321350097,-1.1180339887498951,-0.3402435147834422,-0.935874500465974,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,0,Rendah,0,Rendah,0,2
-0.023692017872696893,196,169,1,792,0,0.28641521086925475,-0.05261336417646587,0.3068364674407778,0.16616213031560362,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,1,Rendah,0,Sedang,2,2
-0.03819429003290185,1071,169,1,284,0,0.28641521086925475,-0.05261336417646587,2.248076414113438,0.01922391287805994,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,0,5,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.6574413112736534,176,251,1,820,0,-1.0104586321350097,-1.1180339887498951,0.07153465572287963,-0.8624053917472021,-0.3502769091717185,1,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.6110340403609975,1129,251,1,529,0,-1.0104586321350097,-1.1180339887498951,0.04212192925814235,-0.7705690058487373,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.5682523374883929,155,251,1,673,0,-1.0104586321350097,-1.1180339887498951,-1.2226253087255605,-0.0542451958407119,-2.0302234011860785,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,3.0743723037614212,-3.074372303761379,4,7,-0.7333772967185263,2,Rendah,0,Rendah,0,3
-0.023692017872696893,1118,172,1,811,0,0.28641521086925475,-0.05261336417646587,0.3068364674407778,0.16616213031560362,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,1,Rendah,0,Sedang,2,0
-0.6697682426098276,170,250,1,468,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-1.0093436091847459,-0.3502769091717185,2,23,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,2,-0.7333772967185263,2,Rendah,0,Rendah,0,2
0.8826999921401127,308,50,1,938,0,0.28641521086925475,1.0128072603969633,3.4834109256324037,1.81921707648797,1.3296695828426413,0,14,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,3.0743723037614212,-3.074372303761379,2,6,1.919883493890931,0,Sedang,2,Tinggi,3,3
-0.36522052724552356,206,239,1,714,0,0.28641521086925475,-0.05261336417646587,0.24801101451130328,-0.2930197991767204,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.023692017872696893,931,197,1,790,0,0.28641521086925475,-0.05261336417646587,0.3068364674407778,0.16616213031560362,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,1,Rendah,0,Sedang,2,2
-0.023692017872696893,1119,228,1,844,0,0.28641521086925475,-0.05261336417646587,0.3068364674407778,0.16616213031560362,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,1,Rendah,0,Sedang,2,2
-0.023692017872696893,217,55,1,793,0,0.28641521086925475,-0.05261336417646587,0.3068364674407778,0.16616213031560362,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,1,Rendah,0,Sedang,2,2
-0.023692017872696893,1108,153,1,861,0,0.28641521086925475,-0.05261336417646587,0.3068364674407778,0.16616213031560362,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,1,Rendah,0,Sedang,2,2
-0.023692017872696893,458,171,1,811,0,0.28641521086925475,-0.05261336417646587,0.3068364674407778,0.16616213031560362,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,1,Rendah,0,Sedang,2,2
-0.023692017872696893,1080,152,1,862,0,0.28641521086925475,-0.05261336417646587,0.3068364674407778,0.16616213031560362,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,1,Rendah,0,Sedang,2,2
-0.023692017872696893,460,242,1,791,0,0.28641521086925475,-0.05261336417646587,0.3068364674407778,0.16616213031560362,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,1,Rendah,0,Sedang,2,2
-0.023692017872696893,1157,244,1,863,0,0.28641521086925475,-0.05261336417646587,0.3068364674407778,0.16616213031560362,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,1,Rendah,0,Sedang,2,2
-0.023692017872696893,471,116,1,860,0,0.28641521086925475,-0.05261336417646587,0.3068364674407778,0.16616213031560362,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,1,Rendah,0,Sedang,2,2
0.08507502332884026,953,116,1,511,0,1.5832890538735194,-0.05261336417646587,1.9539491494660652,0.23963123903437544,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Sedang,2,0
-0.5058925671995116,693,89,1,798,0,0.28641521086925475,-0.05261336417646587,-0.5755453265013404,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.7125499454824322,776,89,1,164,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-0.8624053917472021,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.42250450227833314,796,89,1,254,0,0.28641521086925475,-0.05261336417646587,-0.3990689677129168,-0.4950598481533429,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,6,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.7451800578428934,484,139,1,316,0,0.28641521086925475,-0.05261336417646587,-0.3402435147834422,-0.40322346225487815,-0.3502769091717185,0,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,3,3,0.5932530985862023,2,Rendah,0,Rendah,0,2
-0.6907965372421248,53,139,1,319,0,0.28641521086925475,-0.05261336417646587,-0.3402435147834422,0.23963123903437544,-0.3502769091717185,0,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,3,3,0.5932530985862023,2,Rendah,0,Sedang,2,2
-0.7488056258829446,52,139,1,288,0,-1.0104586321350097,-1.1180339887498951,0.18918556158182873,-0.5868962340518077,-0.3502769091717185,0,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,4,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.7488056258829446,1008,139,1,474,0,-1.0104586321350097,-1.1180339887498951,0.18918556158182873,-0.5868962340518077,-0.3502769091717185,0,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,4,3,0.5932530985862023,2,Rendah,0,Rendah,0,2
-0.7488056258829446,1008,139,1,474,0,-1.0104586321350097,-1.1180339887498951,0.18918556158182873,-0.5868962340518077,-0.3502769091717185,0,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,4,3,0.5932530985862023,2,Rendah,0,Rendah,0,2
-0.44063234247858935,679,48,1,934,0,0.28641521086925475,-0.05261336417646587,-0.3402435147834422,-0.32975435353610627,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,0.5932530985862023,1,Rendah,0,Rendah,0,0
-0.3362159829251137,473,48,1,317,0,0.28641521086925475,-0.05261336417646587,0.7774400908765742,-0.32975435353610627,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,1,Rendah,0,Rendah,0,0
-0.3441922326132264,475,48,1,261,0,0.28641521086925475,-0.05261336417646587,0.7186146379470997,-0.32975435353610627,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,1,Rendah,0,Rendah,0,2
-0.44063234247858935,394,48,1,250,0,0.28641521086925475,-0.05261336417646587,-0.3402435147834422,-0.32975435353610627,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.720526195170545,1169,163,1,169,0,0.28641521086925475,1.0128072603969633,0.7774400908765742,1.360035146995646,1.3296695828426413,2,9,1.9815599727615003,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,2,0,-0.7333772967185263,1,Rendah,0,Tinggi,3,3
-0.7575069891790676,755,264,1,514,0,-1.0104586321350097,-1.1180339887498951,-0.3402435147834422,-0.935874500465974,-0.3502769091717185,0,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.4232296158863434,602,188,2,755,0,0.28641521086925475,-0.05261336417646587,-0.28141806185396767,-0.31138707635641333,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.4145282525902204,605,188,2,466,0,0.28641521086925475,-0.05261336417646587,-0.3402435147834422,-0.31138707635641333,-2.0302234011860785,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,1.919883493890931,2,Rendah,0,Rendah,0,0
-0.7633078980431496,967,188,2,915,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-0.8624053917472021,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,0.5932530985862023,1,Rendah,0,Rendah,0,2
-0.2557283724359762,533,188,2,608,0,0.28641521086925475,-0.05261336417646587,-0.016703523671332196,0.05595846723744586,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,2,0,-0.7333772967185263,2,Rendah,0,Sedang,2,3
-0.3608698455974621,435,188,2,198,0,0.28641521086925475,1.0128072603969633,-0.8696725911487132,-0.035877918661018936,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,0.5932530985862023,2,Rendah,0,Rendah,0,0
-0.44063234247858935,487,188,2,143,0,0.28641521086925475,-0.05261336417646587,0.218598288046566,-0.21955069045794853,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,0.5932530985862023,2,Rendah,0,Rendah,0,2
-0.34999314147730837,1183,188,2,110,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-0.2746525219970274,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,7,0.5932530985862023,1,Rendah,0,Rendah,0,2
-0.5312715434798703,147,188,2,981,0,-1.0104586321350097,-1.1180339887498951,-0.2520053353892304,-0.7705690058487373,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,1.31517496510987,-1.315174965109828,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,3
-0.4768880228791017,823,188,2,572,0,-1.0104586321350097,-1.1180339887498951,-0.45789442064239133,-0.8256708373878162,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,0,7,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.42250450227833314,415,188,2,143,0,0.28641521086925475,-0.05261336417646587,-0.3990689677129168,-0.2746525219970274,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,1,Rendah,0,Rendah,0,0
-0.6443892663294689,935,188,2,25,0,-1.0104586321350097,-1.1180339887498951,-0.5167198735718659,-0.8624053917472021,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,0.5932530985862023,2,Rendah,0,Rendah,0,2
-0.3209885971568985,418,188,2,12,0,0.28641521086925475,1.0128072603969633,0.13036010865235417,0.23963123903437544,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,2,Rendah,0,Sedang,2,0
-0.5965317682007926,432,188,2,910,0,0.28641521086925475,-0.05261336417646587,-0.8402598646839758,-0.7338344514893514,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,0.5932530985862023,2,Rendah,0,Rendah,0,0
-0.7125499454824322,883,188,2,959,0,-1.0104586321350097,-1.1180339887498951,-0.45789442064239133,-0.7705690058487373,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.35361870951735963,962,188,2,32,0,0.28641521086925475,-0.05261336417646587,0.15977283511709145,-0.21955069045794853,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,0.5932530985862023,1,Rendah,0,Rendah,0,2
-0.37537211775766705,420,188,2,22,0,0.28641521086925475,1.0128072603969633,-0.9873234970076623,-0.12771430455948374,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,1,Rendah,0,Rendah,0,0
-0.19046814771505388,436,188,2,22,0,0.28641521086925475,1.0128072603969633,-0.3402435147834422,0.23963123903437544,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,2,Rendah,0,Sedang,2,0
